Site Area (square meters),Water Consumption (liters/day),Recycling Rate (%),Utilisation Rate (%),Air Quality Index (AQI),Issue Resolution Time (hours),Resident Count (number of people),Structure Type_Industrial,Structure Type_Mixed-use,Structure Type_Residential,Electricity Cost (USD/month)
0.5683879931429217,0.034731811100926005,0.6048218589404039,0.6996843227781173,0.2441515612178839,1.4788452190987305,0.5726736246099035,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3396.0
0.2615750687832666,1.0965328331138517,-1.5387080342041508,-0.7680515886071447,0.8629261349865266,1.3817284060863193,0.0885822903074034,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2706.0
0.7206293429517632,-0.3206623870051885,-1.11000205557524,0.06366542784450377,0.8629261349865266,-0.9005166997053418,0.5157217029272564,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3661.0
0.12875225849085892,-0.27635982258374137,0.26185707603727515,-1.5508440746792844,0.5879152133115743,1.2360531865677027,0.2214701075669132,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2620.0
1.009577210956299,-0.0782153861054008,-0.8527784683978933,-1.0615987708841972,0.29571610903193746,1.2846115930739084,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4063.0
-0.7551796602972106,-0.8664115597133452,1.505104414061117,-0.523428936709601,0.38165702205536006,-1.4346591712736028,0.5062297159801485,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2088.0
0.11787787636165596,0.5205994956350387,-0.4669430876318734,1.335703217711731,-1.663736707902098,0.8961443410242639,0.8004813113404916,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3161.0
0.02777585300540283,0.6462045683903505,0.4333394674888395,0.8464579139166436,0.8629261349865266,-1.2889839517549861,-0.43347699178352794,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2293.0
0.9730703566654034,0.018179204613791907,1.6765868055126811,-0.8169761189866535,0.0722697351710387,0.21632664993738604,1.749680006051276,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3939.0
-0.9951928087203332,-0.6916355088638998,-1.195743251301022,-0.13203269367353115,0.347280656845991,-1.0461919192239584,-0.7087446132496554,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1383.0
-0.04135414767310173,0.1963631450341178,-1.5387080342041508,-0.9637497101251796,0.6222915785209433,0.556235495480825,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2621.0
1.6853423861281975,2.2060443091191053,-0.6812960769463289,-0.13203269367353115,1.137937056661479,0.556235495480825,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4513.0
1.0049167614723549,0.990401415049286,-0.03823710900296251,0.3572126101215562,-1.5777957948786752,-0.657724667174314,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3748.0
0.7975267594368413,0.5726915219327843,0.3904688696259484,1.5314013392297658,1.4129479783364314,-0.754841480186725,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,4729.0
0.2149705739438253,1.3496903440935497,0.9477866418435327,-0.8169761189866535,-1.079338499342824,-1.4832175777798084,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,2996.0
-0.6378916816179501,-0.6001093318173937,-1.11000205557524,0.8464579139166436,-1.0965266819475086,-0.07502378909984729,-0.5378888482017142,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2239.0
-0.6169196589402015,-0.9817929637560152,-1.581578632067042,0.6018352620190999,0.19258701340383033,0.02209302391256382,-0.42398500483642015,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2097.0
0.7283967587583366,1.2912693800213118,1.505104414061117,-0.22988175443254863,1.63639435219733,0.7019107149994416,0.658101507133874,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3532.0
-1.4892004540184107,-0.6789776333149149,-0.8527784683978933,1.4335522784707484,-1.4574785166458837,-0.5606078541619028,-0.613824743778577,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1582.0
-0.5485663998423543,0.511836351024203,0.09037468458571077,1.335703217711731,1.2238779696849016,0.9447027475304693,0.961845089441325,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3559.0
-1.4293913523077943,-1.0606612652535365,0.5619512610775128,0.45506167088057364,-1.509043064459937,0.07065143041876937,-0.5378888482017142,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1282.0
1.6294169923208681,1.8418869664021549,0.6905630546661861,-0.1809572240530399,-1.4918548818552526,0.9932611540366749,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4664.0
-0.07397729406071063,-0.05533384184377425,-0.9813902619865665,0.8953824442961523,-1.5262312470646218,-0.46349104114949174,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2723.0
-1.362591576371262,-1.1984373721905646,0.7334336525290772,-0.13203269367353115,-0.0996120908758065,0.9932611540366749,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1351.0
-0.31321370090317585,0.13745533959461118,0.4762100653517306,-0.3277308151915661,-1.663736707902098,1.1389363735552915,-0.6517926915670084,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2065.0
-0.889555953750933,-0.0976890407961468,-1.3243550448896952,-0.13203269367353115,-1.40591396883183,-0.9976335127177529,-0.5283968612546064,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1952.0
1.3179436184772688,2.2503468735405523,-0.8099078705350022,0.2593635493625387,0.9488670480099493,1.2360531865677027,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4076.0
-0.06465639509282237,0.7309149662950956,0.09037468458571077,0.1125899582240125,0.1582106481944613,0.21632664993738604,-0.35754109620666524,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2233.0
-0.3396229146455259,-0.5553199260286779,-0.8527784683978933,-1.1594478316432146,1.498888891359854,-1.628892797298425,-0.5378888482017142,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1616.0
1.3800829449298573,1.0950723090120458,0.8191748482548593,1.2867786873322222,0.037893369961669664,0.9447027475304693,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4809.0
1.108223391699783,-0.0441364903965953,-0.9385196641236755,1.7270994607478007,-0.5636930212022886,1.5759620321111416,1.8161239146810308,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3393.0
-0.06776336141545179,-0.46233322488036566,1.590845609786899,-1.5997686050587931,-0.25430573431796716,-0.7062830736805196,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2375.0
-1.4783260718892077,-1.1984373721905646,-0.33833129404320017,0.7975333835371348,1.5504534391739075,-0.8519582931991362,-0.4714449395719593,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1012.0
0.023115403521458702,-0.5348725886033945,-0.4669430876318734,-0.1809572240530399,-0.4433757429694969,1.3817284060863193,0.9333691286000014,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2276.0
-0.5951708946817955,-0.7096486394528398,0.9906572397064237,-0.5723534670891098,-0.7871393950631873,0.07065143041876937,-0.2436372528413711,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1886.0
-1.1691829227875805,-0.863977352877002,1.2907514247466614,1.2867786873322222,1.0348079610333718,1.1389363735552915,-0.33855712231244955,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2028.0
-0.7163425812643429,-0.8167537402519429,0.6048218589404039,1.4824768088502571,0.46759793507878267,0.9447027475304693,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,2962.0
0.2592448440412945,0.009416060002956205,0.34759827176305735,-0.22988175443254863,1.1207488740567944,-0.8519582931991362,1.1801607892248054,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3351.0
0.1963287760080488,0.7849543580619157,1.119269033295097,0.7975333835371348,0.36446883945067554,-0.7062830736805196,-0.12024142252896915,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3298.0
-1.6297906801173918,-1.1984373721905646,-1.5387080342041508,-1.1594478316432146,0.08945791777572322,1.0418195605428806,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,1379.0
1.506691822577006,0.34436292068378743,-1.4100962406154776,-1.0126742405046885,0.8801143175912112,1.1389363735552915,0.3923258726148544,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4099.0
1.4616408108988794,1.684637204774381,0.4333394674888395,-0.1809572240530399,-1.40591396883183,-0.8519582931991362,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4304.0
0.12176158426494274,-0.5957277595119758,-1.624449229929933,1.3846277480912397,0.6394797611256279,-1.3375423582611918,0.35435792482642303,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2564.0
-1.5940605674071535,-1.1984373721905646,0.6048218589404039,0.30828807974204747,0.9316788654052647,-0.657724667174314,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,1798.0
1.734277105709611,1.5697426420989795,1.6765868055126811,-1.0126742405046885,-1.0449621341334552,-1.6774512038046308,-0.6897606393554397,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3000.0
-0.06310291193150766,-1.0494639138063575,-0.2097195004545269,-0.8659006493661622,0.776985221963104,1.624520438617347,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2402.0
-1.3276382052416809,-0.9842271705923585,-0.1239783047287447,-0.2788062848120574,1.6535825348020146,1.430286812592525,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1526.0
-1.3136568567898486,-1.1984373721905646,-0.6384254790834378,-1.0615987708841972,-1.6121721600880443,1.4788452190987305,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,1454.0
0.22196124816974147,0.4446522423411293,-1.2814844470268043,1.140005096193696,-0.546504838597604,-1.7260096103108362,1.8161239146810308,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2789.0
0.9955958625044666,1.2235984299709695,1.119269033295097,0.7975333835371348,-0.5293166559929195,0.9447027475304693,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,4685.0
0.6010111395305305,-0.4078069917462769,-0.8099078705350022,1.4824768088502571,-1.2340321427849847,1.5759620321111416,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3926.0
0.9606424913748857,1.936334191652273,-1.0242608598494576,1.3846277480912397,-0.25430573431796716,-0.8519582931991362,-0.1107494355818613,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3550.0
-1.3260847220803662,-0.8187011057210175,-0.72416667480922,0.2593635493625387,0.46759793507878267,-0.36637422813708065,-0.31957314841823387,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1762.0
1.4111526081561514,1.6870714116107242,-1.2814844470268043,-0.03418363291451369,-0.8902684906912944,1.1874947800614972,1.692728084368629,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4536.0
-1.1016064052703907,-0.8021484992338834,0.004633488859928582,0.8953824442961523,1.3441952479176933,0.21632664993738604,0.06959831641318771,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2001.0
1.3389156411550174,1.328269323933729,-1.3672256427525864,-1.6486931354383019,-0.6496339342257111,-0.8033998866929306,1.8445998755223545,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2921.0
-1.3571543853066605,-1.1984373721905646,-0.3812018919060913,-1.5019195442997757,0.9316788654052647,-0.1721406021122584,-0.10125744863475346,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,804.0
-0.5206037029386895,-0.616175096937259,-1.3243550448896952,-0.6702025278481273,-0.8387039428772409,0.5076770889746194,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2084.0
-1.6717347254728891,-1.1984373721905646,-0.9385196641236755,-1.0615987708841972,0.38165702205536006,1.090377967049086,-0.45246096567774363,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,926.0
0.9746238398267181,1.123795949680896,-0.1239783047287447,0.9932315050551698,0.6222915785209433,-1.3861007647673973,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3684.0
-0.8880024705896182,-0.7213328322672875,-0.5098136854947646,0.8464579139166436,0.20977519600851485,-0.9976335127177529,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2131.0
-1.1047133715930202,-0.18775469374084705,-0.8956490662607843,0.01474089746499504,0.9316788654052647,-1.5803343907922196,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1663.0
-1.1854944959813851,-0.567490960210394,-0.9385196641236755,-0.03418363291451369,-1.5606076122739907,0.8475859345180583,-0.7087446132496554,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1452.0
-0.2860277455801684,0.4714285175409051,0.9049160439806415,-1.452995013920267,0.6394797611256279,-1.2404255452487807,0.060106329466079876,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1457.0
1.210753280346554,0.396454946981533,0.5190806632146217,-1.5019195442997757,0.1753988307991458,-1.1433087322363695,-0.4714449395719593,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3016.0
0.1396266406200619,-0.24130724414039856,1.0335278375693149,-0.7680515886071447,-1.010585768924086,0.653352308493236,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2608.0
0.7672338377912045,-0.589885663104752,0.7334336525290772,-0.8169761189866535,-0.3574348299460743,-0.5120494476556973,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3445.0
-0.1275724631260681,-0.2651624711365624,-1.5387080342041508,0.16151448860352124,0.08945791777572322,0.02209302391256382,0.7435293896578445,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2127.0
0.8852985580511223,-0.06312330372007265,-0.9385196641236755,-1.0615987708841972,-1.6293603426927288,1.3817284060863193,1.8540918624694622,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3910.0
-0.8608165152666108,-0.6818986815185268,1.3336220226095525,-1.3062214227817408,1.7051470826160682,-0.9490751062115473,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1401.0
-0.19980943012720206,0.8701515973339294,-0.6812960769463289,1.3846277480912397,-1.40591396883183,0.2648850564435916,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2752.0
-1.1381132595612864,-1.1409900908528638,1.505104414061117,0.8464579139166436,-0.3918111951554433,-1.0461919192239584,0.2784220292495603,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2230.0
-1.2080200018204483,-1.1984373721905646,1.119269033295097,-0.03418363291451369,-0.7355748472491338,-1.531775984286014,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1487.0
-1.17228988911021,-0.9929903152031943,1.4622338161982258,0.2593635493625387,0.708232491544366,-0.2692574151246695,-0.07278148779342992,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1647.0
1.5859194638040561,1.4305060110601457,1.5479750119240079,-0.3277308151915661,-1.440290334041199,-0.3178158216308751,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,4841.0
1.0561817057957403,1.905663185514348,-1.4958374363412597,0.5039862012600824,-0.11680027348049102,-1.1433087322363695,0.5631816376627956,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3042.0
-1.6864928155053789,-1.1984373721905646,-1.5387080342041508,0.8953824442961523,0.2441515612178839,1.624520438617347,-0.5568728220959299,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1506.0
0.14428709010400603,-1.1161611811221626,-0.4669430876318734,1.140005096193696,1.3785716131270622,1.3817284060863193,0.5252136898743642,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3223.0
-0.43593887064703785,-1.1984373721905646,-0.8956490662607843,-0.8169761189866535,0.6394797611256279,-0.9976335127177529,-0.670776665461224,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1843.0
-0.87868157162173,-1.1984373721905646,1.505104414061117,-1.110523301263706,0.12383428298509226,-1.2889839517549861,-0.49992090041328285,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1596.0
-1.664744051246973,-1.1137269742858193,-1.581578632067042,-1.2083723620227234,1.2754425174989552,-1.4832175777798084,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,972.0
1.2037626061206377,1.1155196464373291,0.9906572397064237,0.06366542784450377,0.12383428298509226,-0.36637422813708065,1.0377809850181878,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3349.0
0.18001720281424433,-0.5489909882541854,1.590845609786899,1.2378541569527135,0.14102246558977677,-1.4346591712736028,-0.21516129200004758,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3206.0
0.5746019257881805,0.2635472537171915,1.6765868055126811,0.2593635493625387,-1.2855966905990384,1.7216372516297582,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3414.0
0.09690585368390739,-0.6780039505803777,-0.25259009831741797,-1.110523301263706,0.1753988307991458,0.7990275280118527,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2681.0
-1.3097731488865618,-1.1984373721905646,1.5479750119240079,-0.523428936709601,1.3785716131270622,-1.0461919192239584,-0.42398500483642015,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1396.0
1.7202957572577786,1.4460849348127425,-0.25259009831741797,-1.3062214227817408,1.4645125261504848,-0.2692574151246695,-0.490428913466175,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3581.0
-1.6523161859564552,-1.0163587008320893,-1.667319827792824,-0.1809572240530399,0.46759793507878267,-0.22069900861846395,-0.6897606393554397,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1426.0
-0.9237325832998565,-1.046056024235477,-1.4958374363412597,-0.9637497101251796,-0.2886820995273362,-0.7062830736805196,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1928.0
-0.8949931448155345,-0.5012805342618577,0.26185707603727515,0.944306974675661,0.5019743002881517,-0.9005166997053418,-0.6233167307256848,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1671.0
-1.362591576371262,-1.1984373721905646,-0.25259009831741797,0.944306974675661,-0.7355748472491338,0.07065143041876937,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,1950.0
-0.4802131407445071,-0.9102272827675237,0.9049160439806415,0.1125899582240125,-1.6981130731114669,-0.7062830736805196,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,2452.0
-0.30855325141923173,0.1525474219799393,-1.4529668384783685,-0.22988175443254863,0.14102246558977677,-1.191867138742575,-0.12024142252896915,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2493.0
-0.7854725819428474,-0.6755697437440343,-0.4669430876318734,1.1889296265732048,0.7941734045677885,-1.7260096103108362,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1912.0
0.41536990175342275,0.9353883405479285,-0.0811077068658536,-1.1594478316432146,0.5363506654975208,0.3620018694560027,1.0662569458595113,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3495.0
1.5696078906102517,2.5663069208979064,1.6765868055126811,1.678174930368292,1.2926307001036397,-0.07502378909984729,0.5726736246099035,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4721.0
-0.36447864522656126,-0.3201755456379199,-0.5526842833576556,-1.0615987708841972,1.2066897870802171,-1.4346591712736028,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2545.0
-0.1532049352877608,1.0059803388018829,0.13324528244860187,1.5803258696092746,-1.4231021514365145,-0.46349104114949174,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2545.0
1.1354093470227904,0.6505861406957683,-1.1528726534381308,0.01474089746499504,1.7051470826160682,0.556235495480825,2.670402739920737,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3207.0
0.4076024859468492,0.3141787559131311,1.4622338161982258,0.944306974675661,1.3270070653130086,-0.02646538259364174,0.060106329466079876,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3040.0
-0.21767448648232124,-0.6040040627555429,1.6765868055126811,-0.42557987595058355,1.7223352652207526,1.3817284060863193,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,2992.0
-0.747412244490637,-0.2632151056674878,-1.195743251301022,-0.08310816329402243,-0.7871393950631873,-0.07502378909984729,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,2667.0
0.0798175389094456,0.9582698848095551,-1.1528726534381308,0.4061371405010649,-0.7871393950631873,-1.1433087322363695,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3176.0
-0.7023612328125105,-0.5270831267270961,0.17611588031149294,-0.2788062848120574,1.0176197784286873,1.6730788451235528,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2402.0
0.9319030528905636,-0.27830718805281596,-0.03823710900296251,0.748608853157626,-0.49494029078355045,-0.9490751062115473,-0.2626212267355868,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3557.0
0.15826843855583841,0.7425991591095431,-0.9385196641236755,1.6292503999887833,0.5363506654975208,-0.8033998866929306,0.04112235557186419,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3039.0
-1.4775493303085505,-0.9954245220395375,1.6337162076497902,-1.6976176658178108,-1.3543494210177764,-0.22069900861846395,-0.3290651353653417,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,873.0
-0.7217797723289444,-1.0338849900537608,-0.9385196641236755,0.6507597923986086,1.498888891359854,-0.6091662606681084,0.0885822903074034,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1931.0
-0.17417695796550936,-0.0470575386002072,-0.0811077068658536,0.45506167088057364,-1.40591396883183,0.31344346294979714,-0.006337579163675026,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2525.0
-1.5420188815031108,-1.1984373721905646,0.004633488859928582,1.2378541569527135,-1.1996557775756158,0.4105602759622083,-0.490428913466175,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1149.0
-1.3361823626289118,-0.9189904273783595,-0.6384254790834378,-1.6976176658178108,-0.40899937776012785,-0.5606078541619028,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1443.0
-0.34894381361341414,0.40181020202148815,0.4762100653517306,-1.5997686050587931,0.1582106481944613,-0.22069900861846395,0.2784220292495603,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2039.0
1.2961948542188628,1.759610775333753,-0.5526842833576556,0.6018352620190999,-1.3543494210177764,-0.5120494476556973,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4189.0
-1.4511401165662003,-1.1984373721905646,-1.624449229929933,-1.2083723620227234,-1.6465485252974132,-0.1721406021122584,-0.49992090041328285,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,669.0
-1.6437720285692243,-0.815293216150137,1.6765868055126811,-0.523428936709601,-1.1824675949709313,-0.22069900861846395,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,1775.0
1.2441531683148201,2.1008865737890767,-0.29546069618030907,0.8953824442961523,1.2582543348942705,1.624520438617347,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4588.0
-1.218117642368994,-1.1069111951440582,1.2050102290208793,0.16151448860352124,-1.5949839774833598,1.090377967049086,-0.5283968612546064,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1925.0
1.1866742913461759,-0.0889258961853111,0.04750408672281967,1.4335522784707484,1.567641621778592,-0.8033998866929306,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4280.0
-1.6787253996988052,-1.1984373721905646,0.647692456803295,-1.3551459531612495,-0.3918111951554433,-1.7260096103108362,-0.43347699178352794,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,674.0
0.11943135952297067,0.20707365511402812,1.119269033295097,-1.110523301263706,-1.5606076122739907,-0.41493263464328617,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2898.0
-1.728436860860876,-1.1984373721905646,-0.29546069618030907,-0.6702025278481273,-1.0277739515287705,1.6730788451235528,-0.4714449395719593,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,863.0
1.5952403627719445,1.7698344440463947,-1.2386138491639131,0.8953824442961523,1.7223352652207526,1.7216372516297582,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4534.0
1.738937555193555,0.5726915219327843,0.9906572397064237,0.21043901898303,-1.2512203253896694,-1.5803343907922196,2.224279353406668,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3362.0
0.8099546247273589,-0.5139384098108426,1.6337162076497902,0.16151448860352124,1.0176197784286873,-1.531775984286014,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,4595.0
0.8969496817609827,1.876452703478229,-1.4958374363412597,-1.3551459531612495,-0.6152575690163421,-0.46349104114949174,1.2845726456429916,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3820.0
1.6364076665467842,0.06686334134065691,0.4762100653517306,-1.257296892402232,-0.42618756036481237,0.1677682434311805,-0.05379751389921424,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3085.0
-0.15242819370710345,0.6763887331610068,-0.03823710900296251,-1.452995013920267,0.20977519600851485,0.07065143041876937,0.9428611155471093,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2798.0
-1.1761735970134968,-0.68433288835487,-0.5098136854947646,0.9932315050551698,0.9144906828005802,0.3620018694560027,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1872.0
-1.625906972214105,-1.1536479664018486,-0.03823710900296251,-1.110523301263706,1.1207488740567944,-1.628892797298425,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,1059.0
-0.9019838190414506,-0.4934910723855593,0.8620454461177505,-0.8169761189866535,0.8973025001958956,-0.1721406021122584,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1803.0
1.3909573270590603,1.8657421933983187,0.5190806632146217,1.0910805658141873,1.5332652565692229,1.5759620321111416,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4801.0
0.9357867607938504,-0.4170569777243812,-0.0811077068658536,1.0910805658141873,-0.25430573431796716,1.2360531865677027,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4004.0
0.6258668701115658,0.6734676849573948,-1.3672256427525864,0.7975333835371348,1.4301361609411158,1.1874947800614972,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3437.0
-0.8996535942994786,-0.8113984852119878,-0.29546069618030907,0.2593635493625387,-1.010585768924086,1.624520438617347,-0.06328950084632208,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1793.0
-0.6099289847142852,-0.9155825378074789,-1.1528726534381308,-0.1809572240530399,-0.3746230125507588,1.2360531865677027,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2494.0
0.4627511381735214,-0.40293857807359035,0.7334336525290772,-1.3551459531612495,-1.079338499342824,1.4788452190987305,0.31638997703799165,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1988.0
-1.204913035497819,-1.1984373721905646,1.3764926204724435,-1.5997686050587931,-1.010585768924086,-1.3861007647673973,-0.12973340947607698,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1306.0
-1.316763823112478,-0.891727310811315,-0.29546069618030907,0.5039862012600824,-0.9933975863194016,0.21632664993738604,-0.10125744863475346,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2028.0
